2017-09-28 13:49:22 status half-configured python-dateutil:all 1.5+dfsg-1ubuntu1
2017-09-28 13:49:22 status installed python-dateutil:all 1.5+dfsg-1ubuntu1
2017-09-28 13:49:22 configure python-decorator:all 3.4.0-2build1 <none>
2017-09-28 13:49:22 status unpacked python-decorator:all 3.4.0-2build1
2017-09-28 13:49:22 status half-configured python-decorator:all 3.4.0-2build1
2017-09-28 13:49:22 status installed python-decorator:all 3.4.0-2build1
2017-09-28 13:49:22 configure python2.7-dev:amd64 2.7.6-8ubuntu0.3 <none>
2017-09-28 13:49:22 status unpacked python2.7-dev:amd64 2.7.6-8ubuntu0.3
2017-09-28 13:49:22 status half-configured python2.7-dev:amd64 2.7.6-8ubuntu0.3
2017-09-28 13:49:22 status installed python2.7-dev:amd64 2.7.6-8ubuntu0.3
2017-09-28 13:49:22 configure python-dev:amd64 2.7.5-5ubuntu3 <none>
2017-09-28 13:49:22 status unpacked python-dev:amd64 2.7.5-5ubuntu3
2017-09-28 13:49:22 status half-configured python-dev:amd64 2.7.5-5ubuntu3
2017-09-28 13:49:22 status installed python-dev:amd64 2.7.5-5ubuntu3
2017-09-28 13:49:22 configure python-glade2:amd64 2.24.0-3ubuntu3 <none>
2017-09-28 13:49:22 status unpacked python-glade2:amd64 2.24.0-3ubuntu3
2017-09-28 13:49:22 status half-configured python-glade2:amd64 2.24.0-3ubuntu3
2017-09-28 13:49:22 status installed python-glade2:amd64 2.24.0-3ubuntu3
2017-09-28 13:49:22 configure python-numpy:amd64 1:1.8.2-0ubuntu0.1 <none>
2017-09-28 13:49:22 status unpacked python-numpy:amd64 1:1.8.2-0ubuntu0.1
2017-09-28 13:49:22 status half-configured python-numpy:amd64 1:1.8.2-0ubuntu0.1
2017-09-28 13:49:23 status installed python-numpy:amd64 1:1.8.2-0ubuntu0.1
2017-09-28 13:49:23 configure python-gnuplot:all 1.8-5 <none>
2017-09-28 13:49:23 status unpacked python-gnuplot:all 1.8-5
2017-09-28 13:49:23 status half-configured python-gnuplot:all 1.8-5
2017-09-28 13:49:23 status installed python-gnuplot:all 1.8-5
2017-09-28 13:49:23 configure python-matplotlib-data:all 1.3.1-1ubuntu5 <none>
2017-09-28 13:49:23 status unpacked python-matplotlib-data:all 1.3.1-1ubuntu5
2017-09-28 13:49:23 status unpacked python-matplotlib-data:all 1.3.1-1ubuntu5
2017-09-28 13:49:23 status half-configured python-matplotlib-data:all 1.3.1-1ubuntu5
2017-09-28 13:49:23 status installed python-matplotlib-data:all 1.3.1-1ubuntu5
2017-09-28 13:49:23 configure python-pyparsing:all 2.0.1+dfsg1-1build1 <none>
2017-09-28 13:49:23 status unpacked python-pyparsing:all 2.0.1+dfsg1-1build1
2017-09-28 13:49:23 status half-configured python-pyparsing:all 2.0.1+dfsg1-1build1
2017-09-28 13:49:23 status installed python-pyparsing:all 2.0.1+dfsg1-1build1
2017-09-28 13:49:23 configure python-tz:all 2012c-1ubuntu0.1 <none>
2017-09-28 13:49:23 status unpacked python-tz:all 2012c-1ubuntu0.1
2017-09-28 13:49:23 status half-configured python-tz:all 2012c-1ubuntu0.1
2017-09-28 13:49:23 status installed python-tz:all 2012c-1ubuntu0.1
2017-09-28 13:49:23 configure python-matplotlib:amd64 1.3.1-1ubuntu5 <none>
2017-09-28 13:49:23 status unpacked python-matplotlib:amd64 1.3.1-1ubuntu5
2017-09-28 13:49:23 status half-configured python-matplotlib:amd64 1.3.1-1ubuntu5
2017-09-28 13:49:24 status installed python-matplotlib:amd64 1.3.1-1ubuntu5
2017-09-28 13:49:24 configure python-scientific:amd64 2.9.4-1 <none>
2017-09-28 13:49:24 status unpacked python-scientific:amd64 2.9.4-1
2017-09-28 13:49:24 status half-configured python-scientific:amd64 2.9.4-1
2017-09-28 13:49:24 status installed python-scientific:amd64 2.9.4-1
2017-09-28 13:49:24 configure python-netcdf:amd64 2.9.4-1 <none>
2017-09-28 13:49:24 status unpacked python-netcdf:amd64 2.9.4-1
2017-09-28 13:49:24 status half-configured python-netcdf:amd64 2.9.4-1
2017-09-28 13:49:24 status installed python-netcdf:amd64 2.9.4-1
2017-09-28 13:49:24 configure python-tk:amd64 2.7.5-1ubuntu1 <none>
2017-09-28 13:49:24 status unpacked python-tk:amd64 2.7.5-1ubuntu1
2017-09-28 13:49:24 status half-configured python-tk:amd64 2.7.5-1ubuntu1
2017-09-28 13:49:24 status installed python-tk:amd64 2.7.5-1ubuntu1
2017-09-28 13:49:24 configure python-pmw:all 1.3.2-6build1 <none>
2017-09-28 13:49:24 status unpacked python-pmw:all 1.3.2-6build1
2017-09-28 13:49:24 status half-configured python-pmw:all 1.3.2-6build1
2017-09-28 13:49:24 status installed python-pmw:all 1.3.2-6build1
2017-09-28 13:49:24 configure python-pyx:amd64 0.12.1-2 <none>
2017-09-28 13:49:24 status unpacked python-pyx:amd64 0.12.1-2
2017-09-28 13:49:24 status half-configured python-pyx:amd64 0.12.1-2
2017-09-28 13:49:24 status installed python-pyx:amd64 0.12.1-2
2017-09-28 13:49:24 configure python3-decorator:all 3.4.0-2build1 <none>
2017-09-28 13:49:24 status unpacked python3-decorator:all 3.4.0-2build1
2017-09-28 13:49:24 status half-configured python3-decorator:all 3.4.0-2build1
2017-09-28 13:49:24 status installed python3-decorator:all 3.4.0-2build1
2017-09-28 13:49:24 configure python3-numpy:amd64 1:1.8.2-0ubuntu0.1 <none>
2017-09-28 13:49:24 status unpacked python3-numpy:amd64 1:1.8.2-0ubuntu0.1
2017-09-28 13:49:24 status half-configured python3-numpy:amd64 1:1.8.2-0ubuntu0.1
2017-09-28 13:49:25 status installed python3-numpy:amd64 1:1.8.2-0ubuntu0.1
2017-09-28 13:49:25 configure python-scipy:amd64 0.13.3-1build1 <none>
2017-09-28 13:49:25 status unpacked python-scipy:amd64 0.13.3-1build1
2017-09-28 13:49:25 status half-configured python-scipy:amd64 0.13.3-1build1
2017-09-28 13:49:26 status installed python-scipy:amd64 0.13.3-1build1
2017-09-28 13:49:26 configure python-scitools:all 0.9.0-1 <none>
2017-09-28 13:49:26 status unpacked python-scitools:all 0.9.0-1
2017-09-28 13:49:26 status half-configured python-scitools:all 0.9.0-1
2017-09-28 13:49:26 status installed python-scitools:all 0.9.0-1
2017-09-28 13:49:26 configure python3-scipy:amd64 0.13.3-1build1 <none>
2017-09-28 13:49:26 status unpacked python3-scipy:amd64 0.13.3-1build1
2017-09-28 13:49:26 status half-configured python3-scipy:amd64 0.13.3-1build1
2017-09-28 13:49:27 status installed python3-scipy:amd64 0.13.3-1build1
2017-09-28 13:49:27 configure libqtgui4:amd64 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1 <none>
2017-09-28 13:49:27 status unpacked libqtgui4:amd64 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2017-09-28 13:49:27 status half-configured libqtgui4:amd64 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2017-09-28 13:49:27 status installed libqtgui4:amd64 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2017-09-28 13:49:27 configure libqt4-declarative:amd64 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1 <none>
2017-09-28 13:49:27 status unpacked libqt4-declarative:amd64 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2017-09-28 13:49:27 status half-configured libqt4-declarative:amd64 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2017-09-28 13:49:27 status installed libqt4-declarative:amd64 4:4.8.5+git192-g085f851+dfsg-2ubuntu4.1
2017-09-28 13:49:27 configure libvtk5.8:amd64 5.8.0-14.1ubuntu3 <none>
2017-09-28 13:49:27 status unpacked libvtk5.8:amd64 5.8.0-14.1ubuntu3
2017-09-28 13:49:27 status half-configured libvtk5.8:amd64 5.8.0-14.1ubuntu3
2017-09-28 13:49:27 status installed libvtk5.8:amd64 5.8.0-14.1ubuntu3
2017-09-28 13:49:27 configure tcl-vtk:amd64 5.8.0-14.1ubuntu3 <none>
2017-09-28 13:49:27 status unpacked tcl-vtk:amd64 5.8.0-14.1ubuntu3
2017-09-28 13:49:27 status half-configured tcl-vtk:amd64 5.8.0-14.1ubuntu3
2017-09-28 13:49:27 status installed tcl-vtk:amd64 5.8.0-14.1ubuntu3
2017-09-28 13:49:27 configure python-vtk:amd64 5.8.0-14.1ubuntu3 <none>
2017-09-28 13:49:27 status unpacked python-vtk:amd64 5.8.0-14.1ubuntu3
2017-09-28 13:49:27 status half-configured python-vtk:amd64 5.8.0-14.1ubuntu3
2017-09-28 13:49:27 status installed python-vtk:amd64 5.8.0-14.1ubuntu3
2017-09-28 13:49:27 trigproc libc-bin:amd64 2.19-0ubuntu6.13 <none>
2017-09-28 13:49:27 status half-configured libc-bin:amd64 2.19-0ubuntu6.13
2017-09-28 13:49:27 status installed libc-bin:amd64 2.19-0ubuntu6.13
2017-09-28 13:49:27 trigproc ureadahead:amd64 0.100.0-16 <none>
2017-09-28 13:49:27 status half-configured ureadahead:amd64 0.100.0-16
2017-09-28 13:49:27 status installed pyro:all 1:3.14-1.1
2017-09-28 13:49:27 status installed ureadahead:amd64 0.100.0-16
2017-09-28 13:49:27 trigproc python-support:all 1.0.15 <none>
2017-09-28 13:49:27 status half-configured python-support:all 1.0.15
2017-09-28 13:49:28 status installed python-support:all 1.0.15
2017-09-28 15:08:04 startup archives unpack
2017-09-28 15:08:04 install libjs-underscore:all <none> 1.4.4-2ubuntu1
2017-09-28 15:08:04 status half-installed libjs-underscore:all 1.4.4-2ubuntu1
2017-09-28 15:08:05 status unpacked libjs-underscore:all 1.4.4-2ubuntu1
2017-09-28 15:08:05 status unpacked libjs-underscore:all 1.4.4-2ubuntu1
2017-09-28 15:08:05 install libjs-sphinxdoc:all <none> 1.2.2+dfsg-1ubuntu1.1
2017-09-28 15:08:05 status half-installed libjs-sphinxdoc:all 1.2.2+dfsg-1ubuntu1.1
2017-09-28 15:08:05 status unpacked libjs-sphinxdoc:all 1.2.2+dfsg-1ubuntu1.1
2017-09-28 15:08:05 status unpacked libjs-sphinxdoc:all 1.2.2+dfsg-1ubuntu1.1
2017-09-28 15:08:05 install libpci-dev:amd64 <none> 1:3.2.1-1ubuntu5.1
2017-09-28 15:08:05 status half-installed libpci-dev:amd64 1:3.2.1-1ubuntu5.1
2017-09-28 15:08:05 status unpacked libpci-dev:amd64 1:3.2.1-1ubuntu5.1
2017-09-28 15:08:05 status unpacked libpci-dev:amd64 1:3.2.1-1ubuntu5.1
2017-09-28 15:08:05 install openmpi-common:all <none> 1.6.5-8
2017-09-28 15:08:05 status half-installed openmpi-common:all 1.6.5-8
2017-09-28 15:08:05 status unpacked openmpi-common:all 1.6.5-8
2017-09-28 15:08:05 status unpacked openmpi-common:all 1.6.5-8
2017-09-28 15:08:05 install openmpi-bin:amd64 <none> 1.6.5-8
2017-09-28 15:08:05 status half-installed openmpi-bin:amd64 1.6.5-8
2017-09-28 15:08:05 status triggers-pending man-db:amd64 2.6.7.1-1ubuntu1
2017-09-28 15:08:05 status unpacked openmpi-bin:amd64 1.6.5-8
2017-09-28 15:08:05 status unpacked openmpi-bin:amd64 1.6.5-8
2017-09-28 15:08:05 install python-mpi:all <none> 2.9.4-1
2017-09-28 15:08:05 status half-installed python-mpi:all 2.9.4-1
2017-09-28 15:08:05 status unpacked python-mpi:all 2.9.4-1
2017-09-28 15:08:05 status unpacked python-mpi:all 2.9.4-1
2017-09-28 15:08:05 install libhwloc-dev:amd64 <none> 1.8-1ubuntu1.14.04.1
2017-09-28 15:08:05 status half-installed libhwloc-dev:amd64 1.8-1ubuntu1.14.04.1
2017-09-28 15:08:05 status unpacked libhwloc-dev:amd64 1.8-1ubuntu1.14.04.1
2017-09-28 15:08:05 status unpacked libhwloc-dev:amd64 1.8-1ubuntu1.14.04.1
2017-09-28 15:08:05 install libibverbs-dev:amd64 <none> 1.1.7-1ubuntu1.1
2017-09-28 15:08:05 status half-installed libibverbs-dev:amd64 1.1.7-1ubuntu1.1
2017-09-28 15:08:05 status unpacked libibverbs-dev:amd64 1.1.7-1ubuntu1.1
2017-09-28 15:08:05 status unpacked libibverbs-dev:amd64 1.1.7-1ubuntu1.1
2017-09-28 15:08:05 install libopenmpi-dev:amd64 <none> 1.6.5-8
2017-09-28 15:08:05 status half-installed libopenmpi-dev:amd64 1.6.5-8
2017-09-28 15:08:05 status unpacked libopenmpi-dev:amd64 1.6.5-8
2017-09-28 15:08:05 status unpacked libopenmpi-dev:amd64 1.6.5-8
2017-09-28 15:08:05 install mpi-default-bin:amd64 <none> 1.0.2ubuntu1
2017-09-28 15:08:05 status half-installed mpi-default-bin:amd64 1.0.2ubuntu1
2017-09-28 15:08:05 status unpacked mpi-default-bin:amd64 1.0.2ubuntu1
2017-09-28 15:08:05 status unpacked mpi-default-bin:amd64 1.0.2ubuntu1
2017-09-28 15:08:05 install openmpi-doc:all <none> 1.6.5-8
2017-09-28 15:08:05 status half-installed openmpi-doc:all 1.6.5-8
2017-09-28 15:08:05 status unpacked openmpi-doc:all 1.6.5-8
2017-09-28 15:08:05 status unpacked openmpi-doc:all 1.6.5-8
2017-09-28 15:08:05 install openmpipython:amd64 <none> 2.9.4-1
2017-09-28 15:08:05 status half-installed openmpipython:amd64 2.9.4-1
2017-09-28 15:08:05 status unpacked openmpipython:amd64 2.9.4-1
2017-09-28 15:08:05 status unpacked openmpipython:amd64 2.9.4-1
2017-09-28 15:08:06 install python-mpi4py:amd64 <none> 1.3.1+hg20131106-1build3
2017-09-28 15:08:06 status half-installed python-mpi4py:amd64 1.3.1+hg20131106-1build3
2017-09-28 15:08:06 status unpacked python-mpi4py:amd64 1.3.1+hg20131106-1build3
2017-09-28 15:08:06 status unpacked python-mpi4py:amd64 1.3.1+hg20131106-1build3
2017-09-28 15:08:06 install python-mpi4py-doc:all <none> 1.3.1+hg20131106-1build3
2017-09-28 15:08:06 status half-installed python-mpi4py-doc:all 1.3.1+hg20131106-1build3
2017-09-28 15:08:06 status unpacked python-mpi4py-doc:all 1.3.1+hg20131106-1build3
2017-09-28 15:08:06 status unpacked python-mpi4py-doc:all 1.3.1+hg20131106-1build3
2017-09-28 15:08:06 install python3-mpi4py:amd64 <none> 1.3.1+hg20131106-1build3
2017-09-28 15:08:06 status half-installed python3-mpi4py:amd64 1.3.1+hg20131106-1build3
2017-09-28 15:08:06 status unpacked python3-mpi4py:amd64 1.3.1+hg20131106-1build3
2017-09-28 15:08:06 status unpacked python3-mpi4py:amd64 1.3.1+hg20131106-1build3
2017-09-28 15:08:06 trigproc man-db:amd64 2.6.7.1-1ubuntu1 2.6.7.1-1ubuntu1
2017-09-28 15:08:06 status half-configured man-db:amd64 2.6.7.1-1ubuntu1
2017-09-28 15:08:09 status installed man-db:amd64 2.6.7.1-1ubuntu1
2017-09-28 15:08:09 startup packages configure
2017-09-28 15:08:09 configure libjs-underscore:all 1.4.4-2ubuntu1 <none>
2017-09-28 15:08:09 status unpacked libjs-underscore:all 1.4.4-2ubuntu1
2017-09-28 15:08:09 status half-configured libjs-underscore:all 1.4.4-2ubuntu1
2017-09-28 15:08:09 status installed libjs-underscore:all 1.4.4-2ubuntu1
2017-09-28 15:08:09 configure libjs-sphinxdoc:all 1.2.2+dfsg-1ubuntu1.1 <none>
2017-09-28 15:08:09 status unpacked libjs-sphinxdoc:all 1.2.2+dfsg-1ubuntu1.1
2017-09-28 15:08:09 status half-configured libjs-sphinxdoc:all 1.2.2+dfsg-1ubuntu1.1
2017-09-28 15:08:09 status installed libjs-sphinxdoc:all 1.2.2+dfsg-1ubuntu1.1
2017-09-28 15:08:09 configure libpci-dev:amd64 1:3.2.1-1ubuntu5.1 <none>
2017-09-28 15:08:09 status unpacked libpci-dev:amd64 1:3.2.1-1ubuntu5.1
2017-09-28 15:08:09 status half-configured libpci-dev:amd64 1:3.2.1-1ubuntu5.1
2017-09-28 15:08:09 status installed libpci-dev:amd64 1:3.2.1-1ubuntu5.1
2017-09-28 15:08:09 configure openmpi-common:all 1.6.5-8 <none>
2017-09-28 15:08:09 status unpacked openmpi-common:all 1.6.5-8
2017-09-28 15:08:09 status half-configured openmpi-common:all 1.6.5-8
2017-09-28 15:08:09 status installed openmpi-common:all 1.6.5-8
2017-09-28 15:08:09 configure openmpi-bin:amd64 1.6.5-8 <none>
2017-09-28 15:08:09 status unpacked openmpi-bin:amd64 1.6.5-8
2017-09-28 15:08:09 status unpacked openmpi-bin:amd64 1.6.5-8
2017-09-28 15:08:09 status unpacked openmpi-bin:amd64 1.6.5-8
2017-09-28 15:08:09 status unpacked openmpi-bin:amd64 1.6.5-8
2017-09-28 15:08:09 status half-configured openmpi-bin:amd64 1.6.5-8
2017-09-28 15:08:09 status installed openmpi-bin:amd64 1.6.5-8
2017-09-28 15:08:09 configure python-mpi:all 2.9.4-1 <none>
2017-09-28 15:08:09 status unpacked python-mpi:all 2.9.4-1
2017-09-28 15:08:09 status half-configured python-mpi:all 2.9.4-1
2017-09-28 15:08:09 status installed python-mpi:all 2.9.4-1
2017-09-28 15:08:09 configure libhwloc-dev:amd64 1.8-1ubuntu1.14.04.1 <none>
2017-09-28 15:08:09 status unpacked libhwloc-dev:amd64 1.8-1ubuntu1.14.04.1
2017-09-28 15:08:09 status half-configured libhwloc-dev:amd64 1.8-1ubuntu1.14.04.1
2017-09-28 15:08:09 status installed libhwloc-dev:amd64 1.8-1ubuntu1.14.04.1
2017-09-28 15:08:09 configure libibverbs-dev:amd64 1.1.7-1ubuntu1.1 <none>
2017-09-28 15:08:09 status unpacked libibverbs-dev:amd64 1.1.7-1ubuntu1.1
2017-09-28 15:08:09 status half-configured libibverbs-dev:amd64 1.1.7-1ubuntu1.1
2017-09-28 15:08:09 status installed libibverbs-dev:amd64 1.1.7-1ubuntu1.1
2017-09-28 15:08:09 configure libopenmpi-dev:amd64 1.6.5-8 <none>
2017-09-28 15:08:09 status unpacked libopenmpi-dev:amd64 1.6.5-8
2017-09-28 15:08:09 status half-configured libopenmpi-dev:amd64 1.6.5-8
2017-09-28 15:08:09 status installed libopenmpi-dev:amd64 1.6.5-8
2017-09-28 15:08:09 configure mpi-default-bin:amd64 1.0.2ubuntu1 <none>
2017-09-28 15:08:09 status unpacked mpi-default-bin:amd64 1.0.2ubuntu1
2017-09-28 15:08:09 status half-configured mpi-default-bin:amd64 1.0.2ubuntu1
2017-09-28 15:08:09 status installed mpi-default-bin:amd64 1.0.2ubuntu1
2017-09-28 15:08:09 configure openmpi-doc:all 1.6.5-8 <none>
2017-09-28 15:08:09 status unpacked openmpi-doc:all 1.6.5-8
2017-09-28 15:08:09 status half-configured openmpi-doc:all 1.6.5-8
2017-09-28 15:08:09 status installed openmpi-doc:all 1.6.5-8
2017-09-28 15:08:09 configure openmpipython:amd64 2.9.4-1 <none>
2017-09-28 15:08:09 status unpacked openmpipython:amd64 2.9.4-1
2017-09-28 15:08:09 status half-configured openmpipython:amd64 2.9.4-1
2017-09-28 15:08:09 status installed openmpipython:amd64 2.9.4-1
2017-09-28 15:08:09 configure python-mpi4py:amd64 1.3.1+hg20131106-1build3 <none>
2017-09-28 15:08:09 status unpacked python-mpi4py:amd64 1.3.1+hg20131106-1build3
2017-09-28 15:08:09 status half-configured python-mpi4py:amd64 1.3.1+hg20131106-1build3
2017-09-28 15:08:09 status installed python-mpi4py:amd64 1.3.1+hg20131106-1build3
2017-09-28 15:08:09 configure python-mpi4py-doc:all 1.3.1+hg20131106-1build3 <none>
2017-09-28 15:08:09 status unpacked python-mpi4py-doc:all 1.3.1+hg20131106-1build3
2017-09-28 15:08:09 status half-configured python-mpi4py-doc:all 1.3.1+hg20131106-1build3
2017-09-28 15:08:09 status installed python-mpi4py-doc:all 1.3.1+hg20131106-1build3
2017-09-28 15:08:09 configure python3-mpi4py:amd64 1.3.1+hg20131106-1build3 <none>
2017-09-28 15:08:09 status unpacked python3-mpi4py:amd64 1.3.1+hg20131106-1build3
2017-09-28 15:08:09 status half-configured python3-mpi4py:amd64 1.3.1+hg20131106-1build3
2017-09-28 15:08:09 status installed python3-mpi4py:amd64 1.3.1+hg20131106-1build3
2017-09-28 15:10:40 startup archives unpack
2017-09-28 15:10:40 install liblam4:amd64 <none> 7.1.4-3.1
2017-09-28 15:10:40 status half-installed liblam4:amd64 7.1.4-3.1
2017-09-28 15:10:40 status unpacked liblam4:amd64 7.1.4-3.1
2017-09-28 15:10:40 status unpacked liblam4:amd64 7.1.4-3.1
2017-09-28 15:10:40 install libxmpi4:amd64 <none> 2.2.3b8-13.1ubuntu4
2017-09-28 15:10:40 status half-installed libxmpi4:amd64 2.2.3b8-13.1ubuntu4
2017-09-28 15:10:40 status unpacked libxmpi4:amd64 2.2.3b8-13.1ubuntu4
2017-09-28 15:10:40 status unpacked libxmpi4:amd64 2.2.3b8-13.1ubuntu4
2017-09-28 15:10:40 install libxmpi4-dev:amd64 <none> 2.2.3b8-13.1ubuntu4
2017-09-28 15:10:40 status half-installed libxmpi4-dev:amd64 2.2.3b8-13.1ubuntu4
2017-09-28 15:10:41 status unpacked libxmpi4-dev:amd64 2.2.3b8-13.1ubuntu4
2017-09-28 15:10:41 status unpacked libxmpi4-dev:amd64 2.2.3b8-13.1ubuntu4
2017-09-28 15:10:41 install lam-runtime:amd64 <none> 7.1.4-3.1
2017-09-28 15:10:41 status half-installed lam-runtime:amd64 7.1.4-3.1
2017-09-28 15:10:41 status triggers-pending man-db:amd64 2.6.7.1-1ubuntu1
2017-09-28 15:10:41 status unpacked lam-runtime:amd64 7.1.4-3.1
2017-09-28 15:10:41 status unpacked lam-runtime:amd64 7.1.4-3.1
2017-09-28 15:10:41 trigproc man-db:amd64 2.6.7.1-1ubuntu1 2.6.7.1-1ubuntu1
2017-09-28 15:10:41 status half-configured man-db:amd64 2.6.7.1-1ubuntu1
2017-09-28 15:10:41 status installed man-db:amd64 2.6.7.1-1ubuntu1
2017-09-28 15:10:41 startup packages configure
2017-09-28 15:10:41 configure liblam4:amd64 7.1.4-3.1 <none>
2017-09-28 15:10:41 status unpacked liblam4:amd64 7.1.4-3.1
2017-09-28 15:10:41 status half-configured liblam4:amd64 7.1.4-3.1
2017-09-28 15:10:41 status installed liblam4:amd64 7.1.4-3.1
2017-09-28 15:10:41 status triggers-pending libc-bin:amd64 2.19-0ubuntu6.13
2017-09-28 15:10:41 configure libxmpi4:amd64 2.2.3b8-13.1ubuntu4 <none>
2017-09-28 15:10:41 status unpacked libxmpi4:amd64 2.2.3b8-13.1ubuntu4
2017-09-28 15:10:41 status half-configured libxmpi4:amd64 2.2.3b8-13.1ubuntu4
2017-09-28 15:10:41 status installed libxmpi4:amd64 2.2.3b8-13.1ubuntu4
2017-09-28 15:10:41 configure libxmpi4-dev:amd64 2.2.3b8-13.1ubuntu4 <none>
2017-09-28 15:10:41 status unpacked libxmpi4-dev:amd64 2.2.3b8-13.1ubuntu4
2017-09-28 15:10:41 status half-configured libxmpi4-dev:amd64 2.2.3b8-13.1ubuntu4
2017-09-28 15:10:41 status installed libxmpi4-dev:amd64 2.2.3b8-13.1ubuntu4
2017-09-28 15:10:41 configure lam-runtime:amd64 7.1.4-3.1 <none>
2017-09-28 15:10:41 status unpacked lam-runtime:amd64 7.1.4-3.1
2017-09-28 15:10:41 status unpacked lam-runtime:amd64 7.1.4-3.1
2017-09-28 15:10:41 status unpacked lam-runtime:amd64 7.1.4-3.1
2017-09-28 15:10:41 status unpacked lam-runtime:amd64 7.1.4-3.1
2017-09-28 15:10:41 status half-configured lam-runtime:amd64 7.1.4-3.1
2017-09-28 15:10:41 status installed lam-runtime:amd64 7.1.4-3.1
2017-09-28 15:10:41 trigproc libc-bin:amd64 2.19-0ubuntu6.13 <none>
2017-09-28 15:10:41 status half-configured libc-bin:amd64 2.19-0ubuntu6.13
2017-09-28 15:10:41 status installed libc-bin:amd64 2.19-0ubuntu6.13
2017-09-28 16:19:14 startup archives unpack
2017-09-28 16:19:15 install libssl-dev:amd64 <none> 1.0.1f-1ubuntu2.22
2017-09-28 16:19:15 status half-installed libssl-dev:amd64 1.0.1f-1ubuntu2.22
2017-09-28 16:19:15 status unpacked libssl-dev:amd64 1.0.1f-1ubuntu2.22
2017-09-28 16:19:15 status unpacked libssl-dev:amd64 1.0.1f-1ubuntu2.22
2017-09-28 16:19:15 install libssl-doc:all <none> 1.0.1f-1ubuntu2.22
2017-09-28 16:19:15 status half-installed libssl-doc:all 1.0.1f-1ubuntu2.22
2017-09-28 16:19:15 status triggers-pending man-db:amd64 2.6.7.1-1ubuntu1
2017-09-28 16:19:15 status unpacked libssl-doc:all 1.0.1f-1ubuntu2.22
2017-09-28 16:19:15 status unpacked libssl-doc:all 1.0.1f-1ubuntu2.22
2017-09-28 16:19:15 trigproc man-db:amd64 2.6.7.1-1ubuntu1 2.6.7.1-1ubuntu1
2017-09-28 16:19:15 status half-configured man-db:amd64 2.6.7.1-1ubuntu1
2017-09-28 16:19:16 status installed man-db:amd64 2.6.7.1-1ubuntu1
2017-09-28 16:19:16 startup packages configure
2017-09-28 16:19:16 configure libssl-dev:amd64 1.0.1f-1ubuntu2.22 <none>
2017-09-28 16:19:16 status unpacked libssl-dev:amd64 1.0.1f-1ubuntu2.22
2017-09-28 16:19:16 status half-configured libssl-dev:amd64 1.0.1f-1ubuntu2.22
